playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8478470,2024021032,2025-03-11,65,0,7,48,0,5,28,0,3,1,0,1,1,0,1,0,0,1,3,0,0,7,0,1,8,0,1
8478470,2024021060,2025-03-15,53,1,13,32,1,9,17,0,5,1,0,0,1,0,0,1,0,0,2,0,0,7,0,1,7,0,1
8478470,2024021078,2025-03-18,35,0,7,27,0,5,21,0,4,3,0,0,3,0,0,2,0,0,3,0,0,3,0,1,3,0,1
8478470,2024021094,2025-03-20,59,0,6,32,0,2,23,0,2,2,0,2,2,0,2,2,0,2,0,0,0,10,0,0,9,0,0
8478470,2024021112,2025-03-22,71,0,8,52,0,6,32,0,5,3,0,1,3,0,1,2,0,1,4,0,0,3,0,1,3,0,1
8478470,2024021133,2025-03-25,47,0,7,34,0,5,28,0,4,5,0,0,5,0,0,5,0,0,2,0,0,3,0,3,3,0,3
8478470,2024021154,2025-03-28,52,0,9,30,0,8,17,0,7,2,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8478470,2024021170,2025-03-30,71,0,5,44,0,2,24,0,2,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8478470,2024021183,2025-04-01,62,0,8,42,0,6,23,0,4,1,0,1,1,0,1,0,0,0,1,0,0,8,0,1,8,0,1
8478470,2024021197,2025-04-03,50,0,6,30,0,3,18,0,1,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8478470,2024021217,2025-04-05,41,0,10,30,0,6,19,0,5,1,0,1,1,0,1,1,0,1,2,0,0,4,0,2,4,0,2
8478470,2024021236,2025-04-08,58,0,10,48,0,8,33,0,3,1,0,0,1,0,0,0,0,0,4,0,0,8,0,0,7,0,0
8478470,2024021260,2025-04-11,44,2,13,38,2,11,26,1,6,4,0,0,4,0,0,4,0,0,3,0,0,8,0,0,8,0,0
8478470,2024021285,2025-04-14,52,3,9,35,3,5,18,3,4,1,0,2,1,0,2,1,0,2,2,1,0,3,0,0,4,0,0
8478470,2024021301,2025-04-16,61,0,6,40,0,5,24,0,5,2,0,0,2,0,0,2,0,0,6,0,0,7,0,1,7,0,1
8478470,2024030131,2025-04-21,56,0,5,42,0,3,29,0,3,2,0,1,2,0,1,2,0,1,7,0,0,4,0,1,4,0,1
8478470,2024030132,2025-04-23,55,3,3,43,3,2,28,2,1,2,0,0,2,0,0,1,0,0,3,0,0,9,0,0,9,0,0
8478470,2024030133,2025-04-25,20,1,8,13,1,7,8,1,4,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8478492,2024020041,2024-10-13,58,2,2,36,1,2,21,0,2,1,0,0,0,0,0,0,0,0,7,0,0,10,0,0,10,0,0
8478492,2024020078,2024-10-19,80,0,9,54,0,7,45,0,4,3,0,1,3,0,1,3,0,1,11,0,0,9,0,3,9,0,3
8478492,2024020107,2024-10-22,67,0,13,49,0,9,30,0,5,1,0,0,1,0,0,1,0,0,4,0,1,12,0,1,12,0,1
8478492,2024020134,2024-10-26,51,0,5,37,0,3,24,0,2,3,0,0,2,0,0,1,0,0,1,0,1,7,0,1,7,0,1
8478492,2024020160,2024-10-30,46,0,3,38,0,3,24,0,3,5,0,1,4,0,1,4,0,1,3,0,0,3,0,1,3,0,1
8478492,2024020286,2024-11-17,56,0,1,40,0,1,23,0,1,3,0,1,3,0,1,1,0,1,7,0,0,3,0,0,3,0,0
8478492,2024020307,2024-11-21,63,0,13,43,0,9,34,0,6,1,0,1,1,0,1,1,0,1,5,0,0,7,0,1,7,0,1
8478492,2024020338,2024-11-25,60,0,10,46,0,7,31,0,5,4,0,0,4,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8478492,2024020386,2024-11-30,48,3,6,36,3,4,23,3,2,4,1,1,4,0,1,3,0,1,4,0,2,4,0,0,4,0,0
8478492,2024020408,2024-12-04,51,1,2,34,1,1,19,1,0,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
8478492,2024020493,2024-12-15,48,0,2,33,0,0,22,0,0,2,0,0,2,0,0,1,0,0,5,0,0,3,0,1,3,0,1
8478492,2024020538,2024-12-21,46,1,9,34,1,5,19,0,4,0,0,2,0,0,2,0,0,2,6,0,0,2,0,2,2,0,2
8478492,2024020584,2024-12-29,50,2,13,38,1,8,23,1,7,0,0,0,0,0,0,0,0,0,5,1,0,5,0,3,5,0,3
8478492,2024020612,2025-01-02,57,0,5,41,0,3,23,0,2,1,0,1,1,0,1,1,0,1,6,0,0,11,0,1,12,0,1
8478492,2024020649,2025-01-07,41,0,7,22,0,6,17,0,4,0,0,2,0,0,2,0,0,2,10,0,0,3,0,1,3,0,1
8478492,2024020682,2025-01-11,53,0,5,42,0,4,25,0,1,1,0,1,1,0,1,1,0,1,8,0,0,5,0,1,5,0,1
8478492,2024020701,2025-01-14,45,0,5,27,0,5,20,0,2,4,0,0,4,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8478492,2024020732,2025-01-18,39,2,4,27,2,4,18,2,3,3,0,2,3,0,2,3,0,2,3,1,0,1,0,0,1,0,0
8478492,2024020765,2025-01-23,46,1,11,27,1,8,14,0,3,2,0,0,2,0,0,1,0,0,4,0,0,3,0,1,3,0,1
8478492,2024020820,2025-01-30,46,0,1,35,0,0,24,0,0,2,0,0,2,0,0,1,0,0,5,0,0,7,0,0,7,0,0
8478492,2024020850,2025-02-04,35,0,5,25,0,2,14,0,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
8478492,2024020879,2025-02-08,44,3,4,34,1,3,21,0,3,3,0,0,2,0,0,0,0,0,4,2,0,4,1,1,4,1,1
8478492,2024020917,2025-02-24,48,0,7,34,0,5,15,0,4,4,0,1,4,0,1,3,0,1,0,0,0,5,0,0,4,0,0
8478492,2024020943,2025-02-27,45,2,0,30,2,0,20,2,0,5,0,0,5,0,0,5,0,0,1,0,0,5,0,0,5,0,0
8478492,2024021001,2025-03-07,46,0,0,33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
8478492,2024021028,2025-03-11,35,0,10,28,0,7,14,0,3,2,0,1,2,0,1,1,0,1,3,0,0,2,0,1,3,0,1
8478492,2024021066,2025-03-16,51,0,3,43,0,1,26,0,1,3,0,0,3,0,0,2,0,0,2,0,0,7,0,0,7,0,0
8478492,2024021122,2025-03-23,52,3,13,43,3,9,29,2,6,1,0,1,1,0,1,1,0,1,1,0,1,5,0,1,5,0,1
8478492,2024021299,2025-04-15,61,0,3,41,0,2,26,0,2,2,0,2,2,0,2,2,0,2,6,0,0,8,0,0,9,0,0
8478499,2024020010,2024-10-09,56,0,5,40,0,2,31,0,1,3,0,1,3,0,1,3,0,1,2,0,0,7,0,0,7,0,0
8478499,2024020023,2024-10-11,46,0,4,30,0,3,21,0,1,2,0,1,2,0,1,2,0,1,4,0,0,4,0,0,4,0,0
8478499,2024020049,2024-10-15,42,1,12,28,0,9,15,0,7,3,0,1,3,0,1,1,0,1,5,0,0,6,0,1,6,0,1
8478499,2024020064,2024-10-17,58,0,13,39,0,7,21,0,4,4,0,0,4,0,0,3,0,0,5,0,2,4,0,5,4,0,5
8478499,2024020118,2024-10-25,56,1,11,47,1,7,33,1,5,3,0,1,2,0,1,2,0,1,6,0,0,4,0,0,4,0,0
8478499,2024020147,2024-10-28,53,0,6,27,0,5,13,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8478499,2024020183,2024-11-02,49,0,0,32,0,0,19,0,0,3,0,0,3,0,0,3,0,0,2,0,0,7,0,0,8,0,0
8478499,2024020207,2024-11-06,54,0,4,40,0,0,29,0,0,2,0,0,1,0,0,1,0,0,3,0,0,6,0,0,6,0,0
8478499,2024020223,2024-11-08,47,2,3,38,2,2,28,2,2,4,0,0,2,0,0,0,0,0,2,0,0,3,1,0,4,1,0
8478499,2024020244,2024-11-11,33,1,3,27,1,1,19,1,1,3,1,0,3,0,0,3,0,0,2,0,0,6,0,0,7,0,0
8478499,2024020256,2024-11-13,49,0,17,38,0,11,20,0,4,2,0,0,2,0,0,2,0,0,7,0,0,11,0,1,11,0,1
8478499,2024020270,2024-11-15,70,2,4,43,2,4,29,1,2,1,0,1,1,0,1,1,0,1,6,0,0,10,1,0,10,1,0
8478499,2024020301,2024-11-20,43,4,9,31,4,7,18,3,4,1,0,1,1,0,1,1,0,1,2,0,1,5,0,0,5,0,0
8478499,2024020322,2024-11-23,50,2,5,32,1,2,16,0,1,1,0,1,1,0,1,1,0,1,9,0,0,6,0,0,5,0,0
8478499,2024020358,2024-11-27,77,1,10,50,1,9,29,0,5,1,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
8478499,2024020374,2024-11-29,46,0,8,39,0,5,22,0,3,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8478499,2024020405,2024-12-03,65,0,0,43,0,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,7,0,0
8478499,2024020423,2024-12-06,58,2,8,40,2,6,32,2,6,2,0,0,2,0,0,2,0,0,4,1,0,9,0,4,10,0,4
8478499,2024020468,2024-12-12,40,1,2,27,0,2,18,0,2,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8478499,2024020477,2024-12-14,48,1,4,37,1,4,31,0,3,5,0,1,5,0,1,4,0,1,4,0,0,8,0,0,8,0,0
8478499,2024020519,2024-12-19,45,2,4,24,2,3,17,1,2,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,5,0,0
8478499,2024020557,2024-12-23,55,0,10,38,0,9,25,0,7,1,0,0,1,0,0,1,0,0,3,0,0,11,0,0,10,0,1
8478499,2024020565,2024-12-27,58,0,8,35,0,5,21,0,4,3,0,0,3,0,0,3,0,0,1,0,0,5,0,1,5,0,1
8478499,2024020591,2024-12-31,49,1,0,37,1,0,21,1,0,3,0,0,3,0,0,1,0,0,10,0,0,6,0,0,6,0,0
8478499,2024020630,2025-01-04,50,0,12,33,0,11,20,0,4,0,0,1,0,0,1,0,0,1,3,0,1,4,0,0,4,0,0
8478499,2024020663,2025-01-09,43,0,3,32,0,3,18,0,2,3,0,0,3,0,0,2,0,0,6,0,0,3,0,0,3,0,0
8478499,2024020688,2025-01-12,30,0,8,23,0,5,12,0,4,1,0,0,1,0,0,0,0,0,2,0,1,2,0,0,2,0,0
8478499,2024020721,2025-01-17,53,0,13,32,0,11,21,0,7,3,0,0,3,0,0,3,0,0,3,0,0,6,0,1,6,0,1
8478499,2024020743,2025-01-20,48,0,5,34,0,5,24,0,4,3,0,1,3,0,1,3,0,1,7,0,0,3,0,0,3,0,0
8478499,2024020774,2025-01-24,63,0,4,39,0,3,25,0,2,3,0,1,3,0,1,3,0,1,4,0,0,7,0,1,7,0,1
8478499,2024020793,2025-01-26,65,1,10,48,0,8,28,0,6,1,0,0,1,0,0,1,0,0,7,0,0,7,0,1,7,0,1
8478499,2024020805,2025-01-28,51,3,5,38,3,3,24,3,1,3,1,0,3,1,0,3,0,0,2,0,0,6,1,0,6,1,0
8478499,2024020839,2025-02-02,41,0,10,30,0,8,23,0,5,2,0,2,2,0,2,2,0,2,5,0,0,0,0,2,0,0,2
8478499,2024020863,2025-02-06,35,2,2,25,2,1,13,1,1,0,0,1,0,0,1,0,0,1,5,0,0,1,0,0,1,0,0
8478499,2024020905,2025-02-22,62,0,9,42,0,7,27,0,7,1,0,0,1,0,0,1,0,0,1,0,1,8,0,0,8,0,0
8478499,2024020966,2025-03-02,45,4,3,36,4,2,20,3,2,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,3,1,0
8478499,2024020985,2025-03-05,50,2,13,36,2,11,22,2,7,1,0,1,0,0,1,0,0,1,6,0,0,3,0,2,3,0,2
8478499,2024021018,2025-03-09,65,0,1,46,0,1,34,0,1,5,0,1,5,0,1,5,0,1,3,0,0,8,0,0,8,0,0
8478499,2024021045,2025-03-13,49,1,12,32,1,8,20,1,6,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
8478499,2024021055,2025-03-15,62,0,8,46,0,8,32,0,5,2,0,1,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8478499,2024021101,2025-03-20,38,5,3,25,2,1,17,1,1,1,0,0,1,0,0,1,0,0,1,3,0,2,1,1,2,1,1
8478499,2024021115,2025-03-22,63,0,4,44,0,4,27,0,4,1,0,2,1,0,2,1,0,2,7,0,0,5,0,1,5,0,1
8478499,2024021134,2025-03-25,46,0,1,34,0,1,24,0,0,1,0,0,1,0,0,0,0,0,3,0,0,4,0,0,5,0,0
8478499,2024021157,2025-03-28,44,1,2,32,1,1,21,0,0,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
8478499,2024021163,2025-03-29,42,2,1,30,1,1,22,1,1,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,4,0,0
8478499,2024021189,2025-04-01,40,0,4,32,0,4,17,0,3,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8478499,2024021204,2025-04-03,35,1,7,25,0,4,15,0,4,2,0,1,2,0,1,2,0,1,6,0,0,7,0,0,7,0,0
8478499,2024021229,2025-04-06,44,0,5,30,0,4,18,0,3,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
8478499,2024021258,2025-04-10,57,0,6,38,0,5,21,0,4,1,0,0,1,0,0,1,0,0,1,0,0,7,0,1,7,0,1
8478499,2024021274,2025-04-12,41,1,4,25,1,1,16,1,0,3,0,0,3,0,0,3,0,0,4,0,1,0,0,0,0,0,0
8478499,2024030171,2025-04-20,66,0,3,41,0,1,20,0,0,2,0,0,2,0,0,1,0,0,3,0,0,11,0,0,12,0,0
8478499,2024030172,2025-04-22,48,0,2,33,0,0,16,0,0,4,0,0,4,0,0,1,0,0,4,0,0,7,0,0,7,0,0
8478499,2024030173,2025-04-24,23,1,10,17,1,8,14,1,6,2,0,2,1,0,2,1,0,2,2,0,1,1,0,1,1,0,1
8478499,2024030174,2025-04-26,61,1,8,37,1,5,29,1,2,3,0,0,3,0,0,3,0,0,2,0,0,10,0,0,10,0,0
8478499,2024030175,2025-04-29,43,2,10,26,2,8,18,0,4,1,0,1,1,0,1,1,0,1,2,0,0,4,1,2,4,1,2
8478499,2024030176,2025-05-01,64,2,8,37,2,7,25,2,4,2,0,0,2,0,0,1,0,0,6,0,0,10,0,0,10,0,0
8478499,2024030241,2025-05-06,55,1,7,36,1,6,22,1,5,4,0,0,4,0,0,3,0,0,5,0,1,8,0,0,9,0,0
8478499,2024030242,2025-05-08,67,0,18,43,0,15,27,0,10,5,0,0,5,0,0,4,0,0,9,0,0,9,0,1,9,0,1
8478499,2024030243,2025-05-10,44,1,8,34,1,3,17,1,2,2,0,1,2,0,1,2,0,1,6,0,0,3,0,1,3,0,1
8478499,2024030244,2025-05-12,58,1,6,41,1,4,28,1,3,3,0,0,3,0,0,2,0,0,4,0,0,7,0,0,7,0,0
8478499,2024030245,2025-05-14,59,0,8,40,0,4,30,0,3,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,7,0,0
8478848,2024020909,2025-02-23,48,2,0,40,2,0,21,2,0,2,1,0,2,1,0,1,1,0,7,0,0,1,0,0,1,0,0
8478872,2024020044,2024-10-14,36,2,24,20,1,20,15,1,16,1,0,2,1,0,2,0,0,1,5,0,0,6,1,2,6,1,2
8478872,2024020104,2024-10-22,27,1,0,19,1,0,13,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8478872,2024020115,2024-10-24,33,2,7,25,1,5,20,1,5,3,0,2,2,0,2,2,0,2,1,0,0,3,1,0,3,1,0
8478872,2024020201,2024-11-05,40,0,4,36,0,2,26,0,1,1,0,1,1,0,1,1,0,1,5,0,0,2,0,0,2,0,0
8478872,2024020254,2024-11-13,66,0,32,46,0,21,31,0,19,0,0,1,0,0,1,0,0,1,6,0,1,7,0,4,6,0,4
8478872,2024020270,2024-11-15,38,0,6,30,0,6,24,0,4,1,0,2,1,0,2,1,0,2,4,0,0,2,0,0,2,0,0
8478872,2024020292,2024-11-18,16,0,1,15,0,0,11,0,0,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0
8478872,2024020306,2024-11-21,34,0,27,21,0,21,13,0,18,0,0,1,0,0,1,0,0,1,1,0,1,5,0,4,5,0,4
8478872,2024020326,2024-11-23,45,0,12,29,0,9,21,0,7,0,0,1,0,0,1,0,0,0,3,0,1,4,0,0,4,0,0
8478872,2024020333,2024-11-24,50,0,23,39,0,19,26,0,9,2,0,1,1,0,1,1,0,1,3,0,1,3,0,6,3,0,6
8478872,2024020346,2024-11-26,38,1,6,23,1,4,13,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8478872,2024020375,2024-11-29,47,1,15,33,0,7,25,0,7,2,0,2,1,0,2,1,0,2,3,0,0,3,0,2,3,0,2
8478872,2024020395,2024-12-02,56,0,4,33,0,1,20,0,1,1,0,1,1,0,1,0,0,1,6,0,0,3,0,0,3,0,0
8478872,2024020426,2024-12-07,53,0,10,32,0,9,22,0,3,2,0,0,2,0,0,2,0,0,3,0,0,7,0,0,7,0,0
8478872,2024020454,2024-12-10,68,1,7,57,1,5,33,1,4,4,0,0,2,0,0,1,0,0,5,0,1,6,0,1,6,0,1
8478872,2024020469,2024-12-12,56,0,10,32,0,7,20,0,4,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8478872,2024020487,2024-12-14,41,1,4,27,1,3,19,1,2,2,0,1,2,0,1,2,0,1,4,0,0,5,0,0,5,0,0
8478872,2024020510,2024-12-18,44,0,14,28,0,9,19,0,7,1,0,1,1,0,1,1,0,0,2,0,1,4,0,3,4,0,3
8478872,2024020526,2024-12-20,36,0,17,28,0,14,18,0,11,1,0,0,1,0,0,1,0,0,1,0,0,3,0,1,3,0,1
8478872,2024020556,2024-12-23,50,2,16,35,2,9,21,2,6,3,0,0,3,0,0,3,0,0,3,1,1,3,0,1,3,0,1
8478872,2024020564,2024-12-27,56,3,9,40,2,6,28,2,5,2,0,0,2,0,0,2,0,0,2,1,0,5,0,1,5,0,1
8478872,2024020588,2024-12-30,49,0,10,42,0,5,29,0,3,4,0,0,4,0,0,3,0,0,3,0,0,7,0,1,6,0,1
8478872,2024020611,2025-01-02,41,1,6,28,0,4,22,0,4,2,0,1,2,0,1,2,0,1,4,0,0,1,0,1,1,0,1
8478872,2024020628,2025-01-04,60,0,0,38,0,0,29,0,0,3,0,0,3,0,0,3,0,0,2,0,0,8,0,0,8,0,0
8478872,2024020652,2025-01-08,72,1,3,48,1,2,29,1,1,1,0,1,1,0,1,1,0,1,8,0,0,5,0,0,5,0,0
8478872,2024020668,2025-01-10,34,0,6,23,0,5,17,0,2,1,0,0,1,0,0,1,0,0,3,0,0,5,0,1,5,0,1
8478872,2024020704,2025-01-14,37,5,13,29,4,8,18,4,5,5,0,0,5,0,0,3,0,0,1,0,1,3,0,2,2,1,2
8478872,2024020717,2025-01-16,49,1,9,30,1,4,22,1,1,3,1,0,3,1,0,1,1,0,2,0,0,3,0,0,3,0,0
8478872,2024020766,2025-01-23,43,0,14,31,0,12,19,0,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,2,0,4
8478872,2024020790,2025-01-26,36,2,6,30,2,4,22,2,3,2,1,0,2,1,0,2,1,0,1,0,0,6,0,1,6,0,1
8478872,2024020825,2025-01-31,38,0,9,22,0,7,17,0,6,3,0,0,3,0,0,2,0,0,4,0,1,2,0,2,2,0,2
8478872,2024020854,2025-02-04,44,0,3,31,0,2,18,0,2,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8478872,2024020878,2025-02-08,55,4,4,46,4,2,32,3,2,4,1,1,3,1,1,2,1,1,5,0,1,6,0,0,6,0,0
8478872,2024020890,2025-02-09,50,1,0,37,1,0,31,1,0,2,0,0,2,0,0,2,0,0,0,0,0,4,0,0,4,0,0
8478872,2024020915,2025-02-23,40,1,10,23,0,8,12,0,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
8478872,2024020929,2025-02-25,28,2,9,22,2,5,15,2,5,0,0,1,0,0,1,0,0,1,1,1,0,2,0,1,2,0,1
8478872,2024020942,2025-02-27,37,0,7,29,0,3,14,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,3,0,2
8478872,2024020958,2025-03-01,58,1,2,37,1,2,27,0,2,3,0,0,3,0,0,3,0,0,7,0,0,8,0,0,8,0,0
8478872,2024020988,2025-03-06,62,0,10,49,0,10,34,0,6,2,0,0,2,0,0,2,0,0,5,0,0,6,0,2,6,0,2
8478872,2024020999,2025-03-07,42,0,1,30,0,1,25,0,0,4,0,0,3,0,0,1,0,0,4,0,0,1,0,0,2,0,0
8478872,2024021024,2025-03-10,34,4,11,24,4,9,14,3,9,1,0,2,1,0,2,1,0,2,3,0,0,0,0,1,0,0,1
8478872,2024021038,2025-03-12,56,1,4,36,1,2,18,1,2,1,0,1,1,0,1,1,0,1,2,0,0,10,0,0,10,0,0
8478872,2024021054,2025-03-14,46,2,3,32,2,2,19,2,1,3,0,0,2,0,0,1,0,0,5,0,0,4,0,0,4,0,0
8478872,2024021071,2025-03-16,42,0,11,26,0,9,13,0,6,0,0,1,0,0,1,0,0,1,1,0,0,5,0,0,5,0,0
8478872,2024021085,2025-03-18,23,1,1,17,1,1,13,1,1,2,1,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8478872,2024021100,2025-03-20,43,3,10,35,2,8,19,2,6,0,1,1,0,0,1,0,0,1,4,1,0,4,0,1,4,0,1
8478872,2024021111,2025-03-22,58,1,12,36,0,10,20,0,7,3,0,1,3,0,1,3,0,1,3,0,0,5,0,0,5,0,0
8478872,2024021128,2025-03-24,32,1,1,17,1,1,11,1,1,4,0,0,4,0,0,1,0,0,6,0,0,3,0,0,3,0,0
8478872,2024021145,2025-03-27,20,1,1,16,0,1,12,0,0,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
8478872,2024021153,2025-03-28,53,2,10,42,2,7,26,1,5,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8478872,2024021173,2025-03-30,46,1,9,32,1,6,25,0,4,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8478872,2024021188,2025-04-01,51,2,8,36,2,4,29,2,3,1,0,0,0,0,0,0,0,0,7,0,0,2,0,2,2,0,2
8478872,2024021202,2025-04-03,50,0,3,29,0,2,19,0,0,3,0,0,2,0,0,1,0,0,9,0,0,2,0,0,2,0,0
8478872,2024021219,2025-04-05,63,0,10,45,0,8,26,0,7,0,0,1,0,0,0,0,0,0,4,0,0,7,0,2,7,0,2
8478872,2024021243,2025-04-08,38,0,9,22,0,7,17,0,2,0,0,1,0,0,1,0,0,1,4,0,0,2,0,0,1,0,0
8478872,2024021257,2025-04-10,46,1,11,32,1,8,23,1,7,1,0,2,1,0,2,0,0,2,3,0,1,3,0,3,3,0,3
8478872,2024021272,2025-04-12,35,1,8,28,1,8,17,1,6,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
8478872,2024021297,2025-04-15,32,1,15,23,1,12,19,1,9,3,0,3,3,0,3,3,0,3,4,0,1,2,0,1,2,0,1
8478905,2024020035,2024-10-12,44,1,14,32,1,8,25,1,5,3,0,2,3,0,2,3,0,2,6,0,0,4,0,3,4,0,3
8478905,2024020071,2024-10-17,43,0,11,29,0,8,18,0,6,4,0,1,4,0,1,4,0,1,1,0,0,5,0,1,5,0,1
8478905,2024020108,2024-10-23,41,0,10,33,0,6,18,0,5,4,0,0,4,0,0,4,0,0,3,0,0,4,0,3,4,0,3
8478905,2024020210,2024-11-07,55,0,3,37,0,2,22,0,1,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,5,0,0
8478905,2024020258,2024-11-14,68,2,11,41,2,7,29,2,6,2,0,2,2,0,2,2,0,2,5,0,0,4,0,0,4,0,0
8478905,2024020278,2024-11-16,61,0,2,37,0,1,24,0,1,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8478905,2024020302,2024-11-20,80,1,1,58,1,1,36,0,1,4,0,0,3,0,0,2,0,0,8,0,0,12,0,0,12,0,0
8478905,2024020338,2024-11-25,50,1,1,35,1,1,28,1,1,3,0,1,3,0,1,1,0,1,3,0,0,6,0,0,6,0,0
8478905,2024020362,2024-11-29,51,0,0,30,0,0,23,0,0,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8478905,2024020414,2024-12-05,21,0,0,9,0,0,7,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8478905,2024020635,2025-01-05,45,2,3,34,1,2,24,1,0,3,0,0,3,0,0,3,0,0,4,0,0,5,1,0,5,1,1
8478905,2024020644,2025-01-07,43,0,5,27,0,3,16,0,1,2,0,1,2,0,1,2,0,1,2,0,1,6,0,0,5,0,0
8478905,2024020698,2025-01-14,49,1,3,37,1,1,26,1,1,2,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
8478905,2024020772,2025-01-24,46,2,7,35,1,7,22,1,4,3,0,0,3,0,0,3,0,0,2,0,0,6,0,0,7,0,0
8478905,2024020809,2025-01-29,26,0,0,14,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
8478905,2024020816,2025-01-30,40,3,4,32,3,3,24,3,1,3,0,0,3,0,0,3,0,0,3,1,0,3,0,0,3,0,0
8478905,2024020864,2025-02-06,34,0,4,23,0,3,16,0,2,4,0,0,4,0,0,3,0,0,2,0,1,0,0,0,0,0,0
8478905,2024020956,2025-03-01,62,2,9,44,1,6,28,0,2,1,0,0,1,0,0,1,0,0,8,0,0,4,1,1,4,1,1
8478905,2024020977,2025-03-04,46,1,3,36,1,2,25,1,2,1,0,1,1,0,1,1,0,1,3,0,1,3,0,2,3,0,2
8478905,2024021013,2025-03-09,47,1,0,32,1,0,22,0,0,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8478905,2024021027,2025-03-11,39,2,1,27,2,1,21,2,0,4,0,0,3,0,0,3,0,0,4,0,0,2,0,0,2,0,0
8478905,2024021074,2025-03-17,42,5,7,35,5,4,19,2,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
8478905,2024021105,2025-03-22,9,1,0,3,1,0,2,1,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8478905,2024021118,2025-03-23,41,0,13,26,0,10,22,0,7,5,0,2,4,0,2,4,0,2,1,0,0,2,0,1,2,0,1
8478905,2024021179,2025-03-31,60,0,4,37,0,3,26,0,3,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
8478905,2024021276,2025-04-13,59,1,7,37,1,2,23,1,1,3,0,1,3,0,1,3,0,1,3,0,0,5,0,1,5,0,1
8478916,2024020033,2024-10-12,53,0,9,36,0,9,33,0,5,3,0,1,3,0,1,3,0,1,6,0,0,5,0,0,5,0,0
8478916,2024020053,2024-10-15,51,1,14,32,1,11,24,1,8,3,0,0,3,0,0,3,0,0,2,0,0,2,0,2,2,0,2
8478916,2024020087,2024-10-19,50,3,7,38,2,6,18,0,4,0,0,1,0,0,1,0,0,0,11,0,0,8,0,1,8,0,1
8478916,2024020116,2024-10-24,52,0,4,35,0,3,33,0,3,4,0,0,4,0,0,4,0,0,2,0,0,3,0,0,3,0,0
