playerId,cap,age,pTerm_1_resign,xAAV_1_resign,pTerm_2_resign,xAAV_2_resign,pTerm_3_resign,xAAV_3_resign,pTerm_4_resign,xAAV_4_resign,pTerm_5_resign,xAAV_5_resign,pTerm_6_resign,xAAV_6_resign,pTerm_7_resign,xAAV_7_resign,pTerm_8_resign,xAAV_8_resign,pTerm_1_nosign,xAAV_1_nosign,pTerm_2_nosign,xAAV_2_nosign,pTerm_3_nosign,xAAV_3_nosign,pTerm_4_nosign,xAAV_4_nosign,pTerm_5_nosign,xAAV_5_nosign,pTerm_6_nosign,xAAV_6_nosign,pTerm_7_nosign,xAAV_7_nosign
8483673,104000000,22,0.7670907459159061,948321.983218193,0.21877832149572707,1043725.1180410385,0.010875379919275728,1347998.0677366257,9.076623267695678e-4,2433774.083852768,3.357531472275399e-4,2588612.884283066,4.366014258722484e-4,2746749.684214592,0.0014458392410804297,2724753.722548485,1.296965281414723e-4,2227963.998913765,0.8261479038868798,941115.9753799438,0.16191040723529984,1036519.1102027893,0.009229534665620294,1340792.0598983765,7.875347078690187e-4,2426567.882299423,2.9131676937504204e-4,2581406.8764448166,3.788179438968716e-4,2739543.676376343,0.0012544847910592122,2717547.52099514
8483676,104000000,23,0.21647189235190537,1273251.8389821053,0.6861318088359133,1355878.010392189,0.07945689154078067,1717003.047466278,0.005958495302421702,2519393.8314914703,0.004061235259536596,2875096.008181572,0.003881879545786913,2979126.051068306,0.0018236646528008086,2976152.9117822647,0.002214132510854816,2510050.7587194443,0.27680450905270454,1265083.8419795036,0.6250042106187506,1347710.0133895874,0.08166697643150171,1713097.94485569,0.006261257030201671,2511225.640773773,0.004267593835266025,2866927.817463875,0.0040791247391897675,2970957.860350609,0.0019163282923859279,2967984.914779663
8483677,104000000,22,0.7547404812288842,938410.5503559113,0.2318140659867287,1036253.8173794746,0.010345387025274207,1338086.6348743439,9.19480191653129e-4,2423862.650990486,3.310989924061541e-4,2558193.027973175,4.3188320763663064e-4,2737340.9420251846,0.001294079757613839,2714842.289686203,1.2352360980316638e-4,2213900.6704092026,0.8163023158411359,931204.542517662,0.17228703061895503,1029047.8095412254,0.008817072922207878,1330880.6270360947,8.011799879886351e-4,2416656.4494371414,2.884998384599066e-4,2550987.020134926,3.7631716947018515e-4,2730134.9341869354,0.001127583621782379,2707636.0881328583
8483678,104000000,22,0.2560691538268148,1097049.2660999298,0.6687302470737961,1213620.3274130821,0.05666327334880401,1671516.0310268402,0.009665160139539062,2507648.304104805,0.0034904253209804654,2714584.2611789703,0.0031008291743884935,2897761.255502701,0.001251004563886541,2865467.3993587494,0.001029906551790603,2372959.941625595,0.35026509728386257,1093137.577176094,0.5764592726635875,1209708.6384892464,0.05568539013655362,1667604.3421030045,0.009710882212309317,2503736.6151809692,0.003506937150916128,2710672.5722551346,0.0031154979781240393,2893849.566578865,0.0012569225746468541,2861555.516719818
8483687,104000000,22,0.754024536365609,955412.246286869,0.23203210272808344,1050815.3811097145,0.010673137123115016,1355088.3308053017,9.245333031453479e-4,2440864.4437789917,3.3947590331697797e-4,2595703.2442092896,4.342566725786881e-4,2754342.73481369,0.001444726314762512,2731843.888759613,1.2723158938890742e-4,2229362.428188324,0.8156812631017762,948206.2384486198,0.17248149231279342,1043609.3732714653,0.009098114604839013,1347882.3229670525,8.057343870255714e-4,2433658.242225647,2.9585457650740303e-4,2588497.2363710403,3.7845638734870503e-4,2747136.726975441,0.0012590846297095258,2724638.0746364594
8483697,104000000,22,0.7692668904361376,925752.3342967033,0.21727297240825807,1023595.6013202667,0.010318921282066275,1325428.418815136,9.053508640315183e-4,2415698.7220048904,3.3156041666950614e-4,2545534.908771515,4.180352591855868e-4,2724682.8228235245,0.0013610950309465605,2702183.9767694473,1.2517430270473913e-4,2205394.446849823,0.8279434067329595,918546.3264584541,0.16068995697427604,1016389.5934820175,0.008751494353102794,1318222.4109768867,7.850094101931107e-4,2408492.5204515457,2.874885941723141e-4,2538328.9009332657,3.624689888646059e-4,2717476.8149852753,0.0011801749464315262,2694978.1626462936
8483699,104000000,22,0.7558418457856261,915285.2296829224,0.2308122645669136,1013128.4967064857,0.010138838165687362,1314961.2173438072,8.89550917452365e-4,2405231.714248657,3.257741109627745e-4,2535068.094730377,4.061545734545331e-4,2714216.008782387,0.0014625820864030922,2691717.356443405,1.2298979350019632e-4,2194927.6328086853,0.817195811708111,908079.2218446732,0.17148000964412674,1005922.4888682365,0.008637890553127445,1307755.209505558,7.748191445749052e-4,2398025.9001255035,2.8375668332031583e-4,2527862.086892128,3.53769900064297e-4,2707010.0009441376,0.0012739423666752704,2684511.1548900604
8483728,104000000,23,0.671013897567367,927094.6830511093,0.3164071131441486,998642.6755785942,0.010122205869051258,1328929.6254515648,0.001335953606057377,2392790.749669075,3.740760194921811e-4,2546878.5166740417,2.9536657036132466e-4,2730118.468403816,1.9166426943551757e-4,2701693.8775777817,2.5972295408680873e-4,2206737.8610372543,0.733880032583508,919882.4763298035,0.25480980372460144,991430.4688572884,0.009256134834563601,1321717.418730259,0.0012489812193034603,2385578.542947769,3.497231646511707e-4,2539666.309952736,2.761378071204702e-4,2722906.2616825104,1.7918666625179103e-4,2694481.8645715714
8483732,104000000,22,0.7544824907295503,951423.2650399208,0.23159762525829086,1046826.3998627663,0.01069662718890994,1351099.3495583534,8.927435726327442e-4,2436875.4625320435,3.51448464960944e-4,2591714.2629623413,4.294252446688741e-4,2749851.0628938675,0.001422074764443154,2727855.1012277603,1.275647765432444e-4,2229525.3425836563,0.8160532501770338,944217.2572016716,0.17213249054430535,1039620.3920245171,0.009116759512510165,1343893.3417201042,7.77911866579923e-4,2429669.2609786987,3.062423967703949e-4,2584508.255124092,3.7418918923354396e-4,2742645.0550556183,0.0012391563135669482,2720648.8996744156
8483733,104000000,23,0.26993972183111525,1077858.105301857,0.6808953252172788,1186731.7035794258,0.039430164623738516,1562476.9032001495,0.004054071766073128,2524484.470486641,0.002614686513746363,2715522.6171016693,0.00147314331439457,2880379.1999816895,9.735267999748975e-4,2845032.200217247,6.1935993367851e-4,2357501.283288002,0.34569639041633493,1073952.6152610779,0.6052438699030195,1182826.2135386467,0.03968105859836595,1558571.4131593704,0.00417115296554931,2520578.980445862,0.002690198406714194,2711617.12706089,0.0015156875504618807,2876473.7099409103,0.0010016421595541568,2841126.9038915634
8483740,104000000,22,0.7558052807317704,915967.3005342484,0.23080109865577558,1013810.5675578117,0.010368502372564014,1315643.2881951332,8.895078840090787e-4,2405913.785099983,3.2373824272434606e-4,2535750.165581703,4.061349250797641e-4,2714898.079633713,0.0012827533444037696,2692399.427294731,1.2298384367293006e-4,2195609.7036600113,0.8171649623557192,908761.2926959991,0.17147353622959155,1006604.5597195625,0.008833649279361363,1308437.280356884,7.747898949526135e-4,2398707.9709768295,2.8198639223076265e-4,2528544.157743454,3.5375654515944275e-4,2707692.0717954636,0.0011173193029850273,2685193.2257413864
8483745,104000000,22,0.7558109880073844,932644.5236802101,0.23080284149287347,1030487.7907037735,0.010217684905652214,1332320.6081986427,8.895146009066505e-4,2418096.7211723328,3.2965466498975377e-4,2552427.0981550217,4.200175607603912e-4,2731575.0122070312,0.0014063139950782277,2709076.166152954,1.2298477235484035e-4,2212286.63623333,0.8171679866246823,925438.5158419609,0.17147417084086036,1023281.7828655243,0.00870512385829216,1325114.6003603935,7.747927623944889e-4,2410890.519618988,2.8713868020075975e-4,2545221.0903167725,3.658473574509546e-4,2724369.004368782,0.0012249398761190627,2701870.3520298004
8483748,104000000,22,0.7692411125332967,915285.2296829224,0.21726569165609996,1013128.4967064857,0.010360685489479184,1314961.2173438072,9.013867638600868e-4,2405231.714248657,3.315493061793589e-4,2535068.094730377,4.13354721872946e-4,2714216.008782387,0.0013610494210601852,2691717.356443405,1.2517010815138785e-4,2194927.6328086853,0.8279200118814307,908079.2218446732,0.16068541642518172,1005922.4888682365,0.008786960807319345,1307755.209505558,7.815763337517413e-4,2398025.9001255035,2.8748047072701315e-4,2527862.086892128,3.5841248286908994e-4,2707010.0009441376,0.0011801415987202875,2684511.1548900604
8483760,104000000,24,0.7510601105187543,1041041.9702529907,0.23524325933622545,1136445.1050758362,0.010007641735647532,1501868.87383461,0.0011498824875377349,2526493.87717247,4.423641603082525e-4,2681333.2587480545,3.76234095467539e-4,2839469.6712493896,0.001600267449047571,2817473.7095832825,1.2024021701156104e-4,2310363.233089447,0.8133007892886175,1033835.9624147415,0.1750463672476972,1129239.097237587,0.008539502158163683,1494662.8659963608,0.0010031463280625907,2519287.6756191254,3.8591420244162326e-4,2674127.2509098053,3.282229753480149e-4,2832263.6634111404,0.0013960577996692727,2810267.895460129
8483763,104000000,23,0.7689666558085375,870922.3419427872,0.21898514588854937,933689.4229054451,0.007653073372451991,1277711.7416262627,0.0016803164371536447,2312444.895505905,3.279762265318871e-4,2501645.4607248306,9.432185663780261e-4,2681716.039776802,9.423299128494445e-4,2651794.0312623978,5.012837875481471e-4,2139371.8868494034,0.8340659969563685,863716.334104538,0.15643873976842634,926483.4150671959,0.006230879868146802,1270505.7337880135,0.001408685381537712,2305238.6939525604,2.7495732684136375e-4,2494439.4528865814,7.907428485925061e-4,2674510.031938553,7.899978500866975e-4,2644587.829709053
8483766,104000000,23,0.6351831309549144,927792.3479676247,0.3497945201336532,992999.5611310005,0.011969521286841308,1332424.0520596504,0.001519325219799769,2382279.187440872,4.04320099867221e-4,2542735.531926155,4.094801155755053e-4,2731211.40897274,4.3686625281400714e-4,2705460.2801799774,2.828359365345226e-4,2207435.2353811264,0.6968515820700737,923880.6590437889,0.2891914431058538,989087.8722071648,0.011286586980722428,1328512.3631358147,0.0014646930583012015,2378367.692232132,3.8978148712967033e-4,2538823.8430023193,3.947559580922766e-4,2727299.7200489044,4.2115733982686263e-4,2701548.397541046
8483768,104000000,24,0.46386230774527937,938284.732401371,0.49790546839857797,1036061.3614320755,0.030580356457039576,1461864.4788861275,0.0032864846649132643,2347514.882683754,0.0015694612791807803,2549746.4686632156,0.0010306475632959253,2736107.1705818176,8.627223848794662e-4,2713746.2496757507,9.025515068336313e-4,2189074.143767357,0.5651224135482321,934373.0434775352,0.4006067558099311,1032149.6725082397,0.027961447668910386,1457952.7899622917,0.003072265503136125,2343603.3874750137,0.001467160884093844,2545834.77973938,9.634680448718735e-4,2732195.481657982,8.06488540824657e-4,2709834.7544670105
8483772,104000000,22,0.7566541564151478,918386.5115046501,0.2300135818791085,1016229.7785282135,0.010149734474298627,1318062.499165535,8.90506926529894e-4,2408333.0929279327,3.470740907678821e-4,2538169.4734096527,4.111812432373454e-4,2717317.3874616623,0.001410642999075,2694818.7351226807,1.2312197183504233e-4,2196488.9764785767,0.817851047817911,911180.5036664009,0.17084005034041896,1009023.7706899643,0.008644816503703575,1310856.4913272858,7.754404026318068e-4,2401127.278804779,3.0222704020604825e-4,2530963.4655714035,3.5805061062589105e-4,2710111.379623413,0.001228367284502797,2687612.533569336
8483799,104000000,24,0.7661690288802488,957189.291715622,0.22024488065701317,1052592.4265384674,0.010128140806915445,1356865.3762340546,0.0010887653260556703,2442641.392350197,3.6663588273581216e-4,2597480.1927804947,3.900421117749654e-4,2755616.992712021,0.0014826635630079536,2733620.837330818,1.298427722481961e-4,2231139.376759529,0.8254573419280945,949983.2838773727,0.16305543602408934,1045386.4187002182,0.008598527386987723,1349659.3683958054,9.450148971461093e-4,2435435.190796852,3.1822869696710083e-4,2590274.1849422455,3.385445856151589e-4,2748410.9848737717,0.0012869064811002284,2726415.0232076645
8483808,104000000,30,0.2709816563403593,3327249.3183612823,0.24844090760830956,3703096.8964099884,0.2746130469677765,4182909.816503525,0.08402756193471789,4562357.395887375,0.06552199509035957,4737379.372119904,0.01688536531452402,4837598.264217377,0.0066660249495128915,5293354.094028473,0.03286344179444023,5602044.135332108,0.3756127813371734,3294652.1043777466,0.21366121604302354,3674243.4203624725,0.25159735370709396,4154575.1094818115,0.07719255245835402,4533532.977104187,0.06019227413878882,4704782.545566559,0.015511867984846613,4805001.050233841,0.006231954330719711,5260756.880044937
8483841,104000000,25,0.7448152364867165,892773.7921476364,0.24799516949309883,957862.2579574585,0.0056369955027743834,1292698.0257034302,7.785359099524345e-4,2347907.543182373,2.3388070957408499e-4,2512557.238340378,2.183864928155932e-4,2696192.756295204,1.7695828556702926e-4,2670441.6275024414,1.4483711950107333e-4,2172416.776418686,0.7956190954151483,885561.5854263306,0.1981393585248957,950650.0512361526,0.004972060434441209,1285485.8189821243,7.020651000230314e-4,2340695.336461067,2.109080411854342e-4,2505345.031619072,1.9693572635798626e-4,2688980.5495738983,1.5957675794827614e-4,2663229.22706604
8483847,104000000,21,0.7691905419718733,1007691.3014054298,0.21725140842574983,1104867.7042126656,0.01047670186359831,1407367.2890663147,9.052610094583544e-4,2497637.301683426,3.294716254655749e-4,2627473.682165146,4.133275475838817e-4,2806621.5962171555,0.0013081256769082524,2776229.053735733,1.251618793625991e-4,2287333.220243454,0.827874651086523,1000485.2935671806,0.16067661265414765,1097661.6963744164,0.008885452323302994,1400161.2812280655,7.84944219953032e-4,2490431.487560272,2.856820799146886e-4,2620267.6743268967,3.5839284585718726e-4,2799415.5883789062,0.0011342647903013626,2769023.2396125793
8483930,104000000,23,0.5963554083078381,857307.7544569969,0.38042201097821665,948332.4438333511,0.018562437172659582,1354174.6735572815,0.0017407928718260013,2268854.930996895,8.823285347239724e-4,2459492.2810792923,8.895291775757391e-4,2655809.3577623367,6.428310264257984e-4,2632545.7245111465,5.04661930734105e-4,2126814.8869276047,0.6648146289863561,853396.0655331612,0.31356762352816475,944420.7549095154,0.017591509060103733,1350262.9846334457,0.0016866509848987355,2264943.242073059,8.548864808570949e-4,2455580.5921554565,8.618631703612844e-4,2651897.668838501,6.228377892581989e-4,2628634.2293024063
8484107,104000000,24,0.7533759626637134,939092.6212072372,0.23370705182907073,1036935.8882308006,0.009695410459478766,1338768.7057256699,0.0010683665716525086,2424544.721841812,3.317327419864955e-4,2558875.098824501,3.810713670617706e-4,2738023.0128765106,0.0013171228389745708,2715524.360537529,1.2328152806157834e-4,2214582.7412605286,0.8152478156242876,931886.613368988,0.17378373166531455,1029729.8803925514,0.008267389335734432,1331562.6978874207,9.313920063028109e-4,2417338.5202884674,2.8920150846467124e-4,2551669.090986252,3.322144613372076e-4,2730817.0050382614,0.0011482553985588278,2708318.1589841843
8484110,104000000,24,0.7667277915525065,930962.6892209053,0.2201304574884698,1026365.8240437508,0.009789966665509539,1330638.6768817902,0.0010525580109256077,2420909.0769290924,3.368165433378085e-4,2571253.8808584213,3.665387159375363e-4,2729390.6807899475,0.001466683610087697,2707394.525408745,1.2918741322543072e-4,2210604.9954891205,0.8259448597357979,923756.6813826561,0.16294813821966267,1019159.8162055016,0.008310274481217203,1323432.669043541,9.134614444508563e-4,2413703.2628059387,2.923059090317866e-4,2564047.873020172,3.181002675691271e-4,2722184.6729516983,0.0012728599422704837,2700188.711285591
8484124,104000000,24,0.7547332565788744,935745.8055019379,0.23248984756568933,1033589.0725255013,0.009473739002693268,1335421.8900203705,0.0010373700236667434,2421198.0998516083,3.422680989773291e-4,2555528.476834297,3.7728143032880745e-4,2734676.3908863068,0.0014230397485623812,2712177.5448322296,1.2319755120789123e-4,2213847.979903221,0.8163526259038375,928539.7976636887,0.17280158310866364,1026383.064687252,0.008074767546474274,1328215.8821821213,9.039664913978757e-4,2413991.8982982635,2.9825316472548456e-4,2548322.468996048,3.2876385770085347e-4,2727470.3830480576,0.001240039927200463,2704971.730709076
8484125,104000000,23,0.7464343281787487,854250.1553893089,0.2475000797384252,927988.9687895775,0.00446542717488545,1332134.6417069435,6.672452016290741e-4,2305552.124977112,1.6657369631732167e-4,2474854.275584221,3.580358368942115e-4,2666332.930326462,2.2759737566616358e-4,2632736.3401651382,1.8071279743394798e-4,2133809.357881546,0.7964024026827001,842775.4417061806,0.1984256938442965,916514.2551064491,0.003896512721550698,1324922.4349856377,5.995259387828834e-4,2294077.4112939835,1.4966799523976636e-4,2463379.368185997,3.216984861155192e-4,2654858.022928238,2.0449833131453682e-4,2621261.239051819
